          47          76      168000   12.000000000000000     
  0.714054218998553D+01  0.773720263648972D+00  0.567045589118806D-01
  0.720640682468071D+01  0.773720263648972D+00  0.754931895736075D-01
  0.727528810482684D+01  0.773720263648972D+00  0.983045699308135D-01
  0.734735826950295D+01  0.773720263648972D+00  0.125654980435633D+00
  0.742279753166040D+01  0.773720263648972D+00  0.158087023956771D+00
  0.750179452874913D+01  0.773720263648972D+00  0.196104389343787D+00
  0.758454679440957D+01  0.773720263648972D+00  0.240075517903155D+00
  0.767126125240960D+01  0.773720263648972D+00  0.290115846116838D+00
  0.776215473406177D+01  0.773720263648972D+00  0.345975621953055D+00
  0.785745452041450D+01  0.773720263648972D+00  0.406968496740211D+00
  0.795739891057312D+01  0.773720263648972D+00  0.471979124617592D+00
  0.806223781757173D+01  0.773720263648972D+00  0.539557344852769D+00
  0.817223339328597D+01  0.773720263648972D+00  0.608064484206304D+00
  0.828766068394928D+01  0.773720263648972D+00  0.675817596422292D+00
  0.840880831791170D+01  0.773720263648972D+00  0.741186994554069D+00
  0.853597922736111D+01  0.773720263648972D+00  0.802643214863521D+00
  0.866949140581151D+01  0.773720263648972D+00  0.858794992199840D+00
  0.880967870325242D+01  0.773720263648972D+00  0.908448409643664D+00
  0.895689166094774D+01  0.773720263648972D+00  0.950677634486968D+00
  0.911149838797151D+01  0.773720263648972D+00  0.984893681624189D+00
  0.927388548167233D+01  0.773720263648972D+00  0.101089927426394D+01
  0.944445899436813D+01  0.773720263648972D+00  0.102891859876732D+01
  0.962364544868842D+01  0.773720263648972D+00  0.103959362169223D+01
  0.981189290410305D+01  0.773720263648972D+00  0.104394155728412D+01
  0.100096720773043D+02  0.773720263648972D+00  0.104327189380307D+01
  0.102174775192437D+02  0.773720263648972D+00  0.103906777076052D+01
  0.104358288517671D+02  0.773720263648972D+00  0.103284559119300D+01
  0.106652720669400D+02  0.773720263648972D+00  0.102601573302697D+01
  0.109063808923120D+02  0.773720263648972D+00  0.101977103756189D+01
  0.111597582255344D+02  0.773720263648972D+00  0.101501897351933D+01
  0.114260376419187D+02  0.773720263648972D+00  0.101231054364054D+01
  0.117058849787046D+02  0.773720263648972D+00  0.101151085921798D+01
  0.120000000000000D+02  0.773720263648972D+00  0.101151085921798D+01
  0.000000000000000D+00  0.806952215677307D+00  0.100000000000000D+01
  0.294115021295397D+00  0.806952215677307D+00  0.110263816682299D+01
  0.573962358081274D+00  0.806952215677307D+00  0.110831856500017D+01
  0.840241774465569D+00  0.806952215677307D+00  0.108681464388286D+01
  0.109361910768799D+01  0.806952215677307D+00  0.106262974428315D+01
  0.133472793305996D+01  0.806952215677307D+00  0.104174839337693D+01
  0.156417114823288D+01  0.806952215677307D+00  0.102490604834558D+01
  0.178252248075633D+01  0.806952215677307D+00  0.101159267898746D+01
  0.199032792269572D+01  0.806952215677307D+00  0.100116500280819D+01
  0.218810709589695D+01  0.806952215677307D+00  0.993110445328862D+00
  0.237635455131158D+01  0.806952215677307D+00  0.987081375130312D+00
  0.255554100563187D+01  0.806952215677307D+00  0.982877430955454D+00
  0.272611451832767D+01  0.806952215677307D+00  0.980422738562966D+00
  0.288850161202849D+01  0.806952215677307D+00  0.979747935756392D+00
  0.304310833905226D+01  0.806952215677307D+00  0.980977264982807D+00
  0.319032129674758D+01  0.806952215677307D+00  0.984318759072266D+00
  0.333050859418849D+01  0.806952215677307D+00  0.990055102152313D+00
  0.346402077263889D+01  0.806952215677307D+00  0.998532540236781D+00
  0.359119168208830D+01  0.806952215677307D+00  0.101014490336888D+01
  0.371233931605072D+01  0.806952215677307D+00  0.102530943548155D+01
  0.382776660671402D+01  0.806952215677307D+00  0.104443099742947D+01
  0.393776218242827D+01  0.806952215677307D+00  0.106785185171368D+01
  0.404260108942688D+01  0.806952215677307D+00  0.109578649652528D+01
  0.414254547958550D+01  0.806952215677307D+00  0.112824592312945D+01
  0.423784526593823D+01  0.806952215677307D+00  0.116496365620231D+01
  0.432873874759040D+01  0.806952215677307D+00  0.120534490013013D+01
  0.441545320559043D+01  0.806952215677307D+00  0.124846357034842D+01
  0.449820547125087D+01  0.806952215677307D+00  0.129312168292740D+01
  0.457720246833960D+01  0.806952215677307D+00  0.133796149293906D+01
  0.465264173049705D+01  0.806952215677307D+00  0.138159821833627D+01
  0.472471189517316D+01  0.806952215677307D+00  0.142273797860829D+01
  0.479359317531929D+01  0.806952215677307D+00  0.146025994768032D+01
  0.485945781001447D+01  0.806952215677307D+00  0.149325867096958D+01
  0.492247049515279D+01  0.806952215677307D+00  0.152105298184167D+01
  0.498278879526894D+01  0.806952215677307D+00  0.154317172843496D+01
  0.504056353753161D+01  0.806952215677307D+00  0.155932639772785D+01
  0.509593918888997D+01  0.806952215677307D+00  0.156937902852321D+01
  0.514905421731631D+01  0.806952215677307D+00  0.157331191191298D+01
  0.520004143804808D+01  0.806952215677307D+00  0.157120527337379D+01
  0.524902834569516D+01  0.806952215677307D+00  0.156322924620652D+01
  0.529613743304281D+01  0.806952215677307D+00  0.154965860096256D+01
  0.534148649734743D+01  0.806952215677307D+00  0.153092106592433D+01
  0.538518893489106D+01  0.806952215677307D+00  0.150768476505234D+01
  0.542735402453113D+01  0.806952215677307D+00  0.148096158162540D+01
  0.546808720095456D+01  0.806952215677307D+00  0.145213599220784D+01
  0.550749031831937D+01  0.806952215677307D+00  0.142275531729340D+01
  0.554566190494315D+01  0.806952215677307D+00  0.139396620204633D+01
  0.558269740967514D+01  0.806952215677307D+00  0.136598699398347D+01
  0.561868944056810D+01  0.806952215677307D+00  0.133784153923213D+01
  0.565372799644669D+01  0.806952215677307D+00  0.130730985165862D+01
  0.568790069195136D+01  0.806952215677307D+00  0.127128535837343D+01
  0.572129297662064D+01  0.806952215677307D+00  0.122656647524735D+01
  0.575398834855946D+01  0.806952215677307D+00  0.117077786814959D+01
  0.578606856322794D+01  0.806952215677307D+00  0.110304658239989D+01
  0.581761383787257D+01  0.806952215677307D+00  0.102424393061685D+01
  0.584870305211118D+01  0.806952215677307D+00  0.936806160917965D+00
  0.587941394517301D+01  0.806952215677307D+00  0.844247908708948D+00
  0.590982331028730D+01  0.806952215677307D+00  0.750509788215174D+00
  0.594000718670637D+01  0.806952215677307D+00  0.659287226920034D+00
  0.597004104984334D+01  0.806952215677307D+00  0.573486512717422D+00
  0.600000000000000D+01  0.806952215677307D+00  0.494925543908169D+00
  0.602995895015666D+01  0.806952215677307D+00  0.424323082742634D+00
  0.605999281329363D+01  0.806952215677307D+00  0.361519689238324D+00
  0.609017668971270D+01  0.806952215677307D+00  0.305803242954283D+00
  0.612058605482699D+01  0.806952215677307D+00  0.256212528221198D+00
  0.615129694788882D+01  0.806952215677307D+00  0.211748647823329D+00
  0.618238616212743D+01  0.806952215677307D+00  0.171487957000164D+00
  0.621393143677206D+01  0.806952215677307D+00  0.134625044990945D+00
  0.624601165144054D+01  0.806952215677307D+00  0.100484461416540D+00
  0.627870702337936D+01  0.806952215677307D+00  0.685357098295627D-01
  0.631209930804864D+01  0.806952215677307D+00  0.384224445713717D-01
  0.634627200355331D+01  0.806952215677307D+00  0.998457619992167D-02
  0.638131055943190D+01  0.806952215677307D+00 -0.167468050829830D-01
  0.641730259032486D+01  0.806952215677307D+00 -0.415481334094279D-01
  0.645433809505685D+01  0.806952215677307D+00 -0.639505583546275D-01
  0.649250968168063D+01  0.806952215677307D+00 -0.832143824173140D-01
  0.653191279904544D+01  0.806952215677307D+00 -0.985534276358219D-01
  0.657264597546887D+01  0.806952215677307D+00 -0.109672084811787D+00
  0.661481106510894D+01  0.806952215677307D+00 -0.117003053488536D+00
  0.665851350265257D+01  0.806952215677307D+00 -0.121297357018608D+00
  0.670386256695719D+01  0.806952215677307D+00 -0.123233422673825D+00
  0.675097165430484D+01  0.806952215677307D+00 -0.123277306198212D+00
  0.679995856195192D+01  0.806952215677307D+00 -0.121693396464132D+00
  0.685094578268369D+01  0.806952215677307D+00 -0.118593748850661D+00
  0.690406081111003D+01  0.806952215677307D+00 -0.113979830435505D+00
  0.695943646246839D+01  0.806952215677307D+00 -0.107768218785752D+00
  0.701721120473106D+01  0.806952215677307D+00 -0.998028587611736D-01
  0.707752950484721D+01  0.806952215677307D+00 -0.898573416192017D-01
  0.714054218998553D+01  0.806952215677307D+00 -0.776299701873931D-01
  0.720640682468071D+01  0.806952215677307D+00 -0.627346572574646D-01
  0.727528810482684D+01  0.806952215677307D+00 -0.446917253945278D-01
  0.734735826950295D+01  0.806952215677307D+00 -0.229245032913587D-01
  0.742279753166040D+01  0.806952215677307D+00  0.322853911868361D-02
  0.750179452874913D+01  0.806952215677307D+00  0.344705340598653D-01
  0.758454679440957D+01  0.806952215677307D+00  0.714705207954046D-01
  0.767126125240960D+01  0.806952215677307D+00  0.114753810400503D+00
  0.776215473406177D+01  0.806952215677307D+00  0.164553070666568D+00
  0.785745452041450D+01  0.806952215677307D+00  0.220660273567293D+00
  0.795739891057312D+01  0.806952215677307D+00  0.282336848651812D+00
  0.806223781757173D+01  0.806952215677307D+00  0.348324002493828D+00
  0.817223339328597D+01  0.806952215677307D+00  0.416960992162372D+00
  0.828766068394928D+01  0.806952215677307D+00  0.486362705686239D+00
  0.840880831791170D+01  0.806952215677307D+00  0.554580420769236D+00
  0.853597922736111D+01  0.806952215677307D+00  0.619707284026083D+00
  0.866949140581151D+01  0.806952215677307D+00  0.679963516244733D+00
  0.880967870325242D+01  0.806952215677307D+00  0.733793891031098D+00
  0.895689166094774D+01  0.806952215677307D+00  0.779970149607229D+00
  0.911149838797151D+01  0.806952215677307D+00  0.817685165409723D+00
  0.927388548167233D+01  0.806952215677307D+00  0.846621828897980D+00
  0.944445899436813D+01  0.806952215677307D+00  0.866982987129775D+00
  0.962364544868842D+01  0.806952215677307D+00  0.879473982432092D+00
  0.981189290410305D+01  0.806952215677307D+00  0.885234665353869D+00
  0.100096720773043D+02  0.806952215677307D+00  0.885724356512888D+00
  0.102174775192437D+02  0.806952215677307D+00  0.882571480636417D+00
  0.104358288517671D+02  0.806952215677307D+00  0.877408430486892D+00
  0.106652720669400D+02  0.806952215677307D+00  0.871718759003342D+00
  0.109063808923120D+02  0.806952215677307D+00  0.866723863799333D+00
  0.111597582255344D+02  0.806952215677307D+00  0.863322197473275D+00
  0.114260376419187D+02  0.806952215677307D+00  0.862023072457471D+00
  0.117058849787046D+02  0.806952215677307D+00  0.862509553000446D+00
  0.120000000000000D+02  0.806952215677307D+00  0.862509553000446D+00
  0.000000000000000D+00  0.831389864699272D+00  0.100000000000000D+01
  0.294115021295397D+00  0.831389864699272D+00  0.108576798620199D+01
  0.573962358081274D+00  0.831389864699272D+00  0.106365342330907D+01
  0.840241774465569D+00  0.831389864699272D+00  0.102355506244429D+01
  0.109361910768799D+01  0.831389864699272D+00  0.988807582441495D+00
  0.133472793305996D+01  0.831389864699272D+00  0.962054885749052D+00
  0.156417114823288D+01  0.831389864699272D+00  0.941825867536958D+00
  0.178252248075633D+01  0.831389864699272D+00  0.926441683092345D+00
  0.199032792269572D+01  0.831389864699272D+00  0.914670620858443D+00
  0.218810709589695D+01  0.831389864699272D+00  0.905699307720986D+00
  0.237635455131158D+01  0.831389864699272D+00  0.899019994471443D+00
  0.255554100563187D+01  0.831389864699272D+00  0.894343324972396D+00
  0.272611451832767D+01  0.831389864699272D+00  0.891542419445733D+00
  0.288850161202849D+01  0.831389864699272D+00  0.890618647425067D+00
  0.304310833905226D+01  0.831389864699272D+00  0.891680494592127D+00
  0.319032129674758D+01  0.831389864699272D+00  0.894929458789928D+00
  0.333050859418849D+01  0.831389864699272D+00  0.900648508419606D+00
  0.346402077263889D+01  0.831389864699272D+00  0.909189258863930D+00
  0.359119168208830D+01  0.831389864699272D+00  0.920953997625907D+00
  0.371233931605072D+01  0.831389864699272D+00  0.936368439753758D+00
  0.382776660671402D+01  0.831389864699272D+00  0.955841219001328D+00
  0.393776218242827D+01  0.831389864699272D+00  0.979707455279373D+00
  0.404260108942688D+01  0.831389864699272D+00  0.100815724485897D+01
  0.414254547958550D+01  0.831389864699272D+00  0.104115619523077D+01
  0.423784526593823D+01  0.831389864699272D+00  0.107837341887018D+01
  0.432873874759040D+01  0.831389864699272D+00  0.111913933998901D+01
  0.441545320559043D+01  0.831389864699272D+00  0.116245515170904D+01
  0.449820547125087D+01  0.831389864699272D+00  0.120706261393765D+01
  0.457720246833960D+01  0.831389864699272D+00  0.125156033451222D+01
  0.465264173049705D+01  0.831389864699272D+00  0.129453480474394D+01
  0.472471189517316D+01  0.831389864699272D+00  0.133467406777489D+01
  0.479359317531929D+01  0.831389864699272D+00  0.137084564553051D+01
  0.485945781001447D+01  0.831389864699272D+00  0.140213565610374D+01
  0.492247049515279D+01  0.831389864699272D+00  0.142785553178272D+01
  0.498278879526894D+01  0.831389864699272D+00  0.144752615759410D+01
  0.504056353753161D+01  0.831389864699272D+00  0.146084900460404D+01
  0.509593918888997D+01  0.831389864699272D+00  0.146767209052108D+01
  0.514905421731631D+01  0.831389864699272D+00  0.146795685982922D+01
  0.520004143804808D+01  0.831389864699272D+00  0.146175162696191D+01
  0.524902834569516D+01  0.831389864699272D+00  0.144917787313295D+01
  0.529613743304281D+01  0.831389864699272D+00  0.143044056093976D+01
  0.534148649734743D+01  0.831389864699272D+00  0.140588206118163D+01
  0.538518893489106D+01  0.831389864699272D+00  0.137610595837215D+01
  0.542735402453113D+01  0.831389864699272D+00  0.134217610517008D+01
  0.546808720095456D+01  0.831389864699272D+00  0.130578563207550D+01
  0.550749031831937D+01  0.831389864699272D+00  0.126903209541807D+01
  0.554566190494315D+01  0.831389864699272D+00  0.123325941664761D+01
  0.558269740967514D+01  0.831389864699272D+00  0.119801182282485D+01
  0.561868944056810D+01  0.831389864699272D+00  0.116087103021763D+01
  0.565372799644669D+01  0.831389864699272D+00  0.111789623748407D+01
  0.568790069195136D+01  0.831389864699272D+00  0.106480025141010D+01
  0.572129297662064D+01  0.831389864699272D+00  0.998547253348527D+00
  0.575398834855946D+01  0.831389864699272D+00  0.918600283712086D+00
  0.578606856322794D+01  0.831389864699272D+00  0.827268777665625D+00
  0.581761383787257D+01  0.831389864699272D+00  0.729118360574420D+00
  0.584870305211118D+01  0.831389864699272D+00  0.629753464218525D+00
  0.587941394517301D+01  0.831389864699272D+00  0.534437323817173D+00
  0.590982331028730D+01  0.831389864699272D+00  0.447026747551934D+00
  0.594000718670637D+01  0.831389864699272D+00  0.369527752089255D+00
  0.597004104984334D+01  0.831389864699272D+00  0.302264328260140D+00
  0.600000000000000D+01  0.831389864699272D+00  0.244399137456600D+00
  0.602995895015666D+01  0.831389864699272D+00  0.194507053132440D+00
  0.605999281329363D+01  0.831389864699272D+00  0.151024471782915D+00
  0.609017668971270D+01  0.831389864699272D+00  0.112531241271486D+00
  0.612058605482699D+01  0.831389864699272D+00  0.778901319218195D-01
  0.615129694788882D+01  0.831389864699272D+00  0.462792343324604D-01
  0.618238616212743D+01  0.831389864699272D+00  0.171457310008699D-01
  0.621393143677206D+01  0.831389864699272D+00 -0.988336637334135D-02
  0.624601165144054D+01  0.831389864699272D+00 -0.350851537735793D-01
  0.627870702337936D+01  0.831389864699272D+00 -0.586870127883405D-01
  0.631209930804864D+01  0.831389864699272D+00 -0.808779400227093D-01
  0.634627200355331D+01  0.831389864699272D+00 -0.101802342895451D+00
  0.638131055943190D+01  0.831389864699272D+00 -0.121532341455290D+00
  0.641730259032486D+01  0.831389864699272D+00 -0.139981740081434D+00
  0.645433809505685D+01  0.831389864699272D+00 -0.156736657355212D+00
  0.649250968168063D+01  0.831389864699272D+00 -0.170912547993393D+00
  0.653191279904544D+01  0.831389864699272D+00 -0.181405958761834D+00
  0.657264597546887D+01  0.831389864699272D+00 -0.187816911887983D+00
  0.661481106510894D+01  0.831389864699272D+00 -0.190851676032994D+00
  0.665851350265257D+01  0.831389864699272D+00 -0.191531869176224D+00
  0.670386256695719D+01  0.831389864699272D+00 -0.190650202460772D+00
  0.675097165430484D+01  0.831389864699272D+00 -0.188672214404636D+00
  0.679995856195192D+01  0.831389864699272D+00 -0.185814611775081D+00
  0.685094578268369D+01  0.831389864699272D+00 -0.182134851580325D+00
  0.690406081111003D+01  0.831389864699272D+00 -0.177589785221727D+00
  0.695943646246839D+01  0.831389864699272D+00 -0.172066502762818D+00
  0.701721120473106D+01  0.831389864699272D+00 -0.165394920120630D+00
  0.707752950484721D+01  0.831389864699272D+00 -0.157348438757175D+00
  0.714054218998553D+01  0.831389864699272D+00 -0.147636088974748D+00
  0.720640682468071D+01  0.831389864699272D+00 -0.135888776613662D+00
  0.727528810482684D+01  0.831389864699272D+00 -0.121642933971575D+00
  0.734735826950295D+01  0.831389864699272D+00 -0.104326706466403D+00
  0.742279753166040D+01  0.831389864699272D+00 -0.832570363963860D-01
  0.750179452874913D+01  0.831389864699272D+00 -0.576595490368966D-01
  0.758454679440957D+01  0.831389864699272D+00 -0.267181255269188D-01
  0.767126125240960D+01  0.831389864699272D+00  0.103331107202344D-01
  0.776215473406177D+01  0.831389864699272D+00  0.540540802022102D-01
  0.785745452041450D+01  0.831389864699272D+00  0.104620303945873D+00
  0.795739891057312D+01  0.831389864699272D+00  0.161669162773232D+00
  0.806223781757173D+01  0.831389864699272D+00  0.224221659636178D+00
  0.817223339328597D+01  0.831389864699272D+00  0.290732500594164D+00
  0.828766068394928D+01  0.831389864699272D+00  0.359253299364778D+00
  0.840880831791170D+01  0.831389864699272D+00  0.427631905652071D+00
  0.853597922736111D+01  0.831389864699272D+00  0.493678951471133D+00
  0.866949140581151D+01  0.831389864699272D+00  0.555313040855136D+00
  0.880967870325242D+01  0.831389864699272D+00  0.610704755858411D+00
  0.895689166094774D+01  0.831389864699272D+00  0.658407776484553D+00
  0.911149838797151D+01  0.831389864699272D+00  0.697468839867973D+00
  0.927388548167233D+01  0.831389864699272D+00  0.727502666330124D+00
  0.944445899436813D+01  0.831389864699272D+00  0.748715818956696D+00
  0.962364544868842D+01  0.831389864699272D+00  0.761871349745541D+00
  0.981189290410305D+01  0.831389864699272D+00  0.768195623073319D+00
  0.100096720773043D+02  0.831389864699272D+00  0.769236956791465D+00
  0.102174775192437D+02  0.831389864699272D+00  0.766693874679235D+00
  0.104358288517671D+02  0.831389864699272D+00  0.762237648940093D+00
  0.106652720669400D+02  0.831389864699272D+00  0.757357235121137D+00
  0.109063808923120D+02  0.831389864699272D+00  0.753251794440606D+00
  0.111597582255344D+02  0.831389864699272D+00  0.750780899794174D+00
  0.114260376419187D+02  0.831389864699272D+00  0.750412901624281D+00
  0.117058849787046D+02  0.831389864699272D+00  0.751754526681472D+00
  0.120000000000000D+02  0.831389864699272D+00  0.751754526681472D+00
  0.000000000000000D+00  0.849295025466539D+00  0.100000000000000D+01
  0.294115021295397D+00  0.849295025466539D+00  0.106602342586572D+01
  0.573962358081274D+00  0.849295025466539D+00  0.101964534421968D+01
  0.840241774465569D+00  0.849295025466539D+00  0.965791638295846D+00
  0.109361910768799D+01  0.849295025466539D+00  0.924418828762200D+00
  0.133472793305996D+01  0.849295025466539D+00  0.894533668660221D+00
  0.156417114823288D+01  0.849295025466539D+00  0.872755882950522D+00
  0.178252248075633D+01  0.849295025466539D+00  0.856552661963113D+00
  0.199032792269572D+01  0.849295025466539D+00  0.844317250472960D+00
  0.218810709589695D+01  0.849295025466539D+00  0.835064680609221D+00
  0.237635455131158D+01  0.849295025466539D+00  0.828203618041775D+00
  0.255554100563187D+01  0.849295025466539D+00  0.823401237743473D+00
  0.272611451832767D+01  0.849295025466539D+00  0.820506701556524D+00
  0.288850161202849D+01  0.849295025466539D+00  0.819507638374222D+00
  0.304310833905226D+01  0.849295025466539D+00  0.820504678206935D+00
  0.319032129674758D+01  0.849295025466539D+00  0.823695327367596D+00
  0.333050859418849D+01  0.849295025466539D+00  0.829361501966722D+00
  0.346402077263889D+01  0.849295025466539D+00  0.837856193864305D+00
  0.359119168208830D+01  0.849295025466539D+00  0.849584875906783D+00
  0.371233931605072D+01  0.849295025466539D+00  0.864977031642860D+00
  0.382776660671402D+01  0.849295025466539D+00  0.884443407595999D+00
  0.393776218242827D+01  0.849295025466539D+00  0.908316268367588D+00
  0.404260108942688D+01  0.849295025466539D+00  0.936774155319617D+00
  0.414254547958550D+01  0.849295025466539D+00  0.969759793879411D+00
  0.423784526593823D+01  0.849295025466539D+00  0.100690841480917D+01
  0.432873874759040D+01  0.849295025466539D+00  0.104750967650409D+01
  0.441545320559043D+01  0.849295025466539D+00  0.109052363699778D+01
  0.449820547125087D+01  0.849295025466539D+00  0.113465639320893D+01
  0.457720246833960D+01  0.849295025466539D+00  0.117847916460074D+01
  0.465264173049705D+01  0.849295025466539D+00  0.122055916945129D+01
  0.472471189517316D+01  0.849295025466539D+00  0.125957174818734D+01
  0.479359317531929D+01  0.849295025466539D+00  0.129437665220248D+01
  0.485945781001447D+01  0.849295025466539D+00  0.132405589510521D+01
  0.492247049515279D+01  0.849295025466539D+00  0.134791953278604D+01
  0.498278879526894D+01  0.849295025466539D+00  0.136548896325680D+01
  0.504056353753161D+01  0.849295025466539D+00  0.137646701855514D+01
  0.509593918888997D+01  0.849295025466539D+00  0.138070231892342D+01
  0.514905421731631D+01  0.849295025466539D+00  0.137815357051050D+01
  0.520004143804808D+01  0.849295025466539D+00  0.136885862948579D+01
  0.524902834569516D+01  0.849295025466539D+00  0.135291405298133D+01
  0.529613743304281D+01  0.849295025466539D+00  0.133047680841684D+01
  0.534148649734743D+01  0.849295025466539D+00  0.130181315299823D+01
  0.538518893489106D+01  0.849295025466539D+00  0.126744069921424D+01
  0.542735402453113D+01  0.849295025466539D+00  0.122841201468415D+01
  0.546808720095456D+01  0.849295025466539D+00  0.118665636030594D+01
  0.550749031831937D+01  0.849295025466539D+00  0.114477423795642D+01
  0.554566190494315D+01  0.849295025466539D+00  0.110401299745303D+01
  0.558269740967514D+01  0.849295025466539D+00  0.106272072999984D+01
  0.561868944056810D+01  0.849295025466539D+00  0.101683788645975D+01
  0.565372799644669D+01  0.849295025466539D+00  0.961254198475067D+00
  0.568790069195136D+01  0.849295025466539D+00  0.891868086373997D+00
  0.572129297662064D+01  0.849295025466539D+00  0.807591336098953D+00
  0.575398834855946D+01  0.849295025466539D+00  0.711176852910648D+00
  0.578606856322794D+01  0.849295025466539D+00  0.608451374162282D+00
  0.581761383787257D+01  0.849295025466539D+00  0.506434188855872D+00
  0.584870305211118D+01  0.849295025466539D+00  0.411271406565745D+00
  0.587941394517301D+01  0.849295025466539D+00  0.326853902879877D+00
  0.590982331028730D+01  0.849295025466539D+00  0.254514983681482D+00
  0.594000718670637D+01  0.849295025466539D+00  0.193607087629806D+00
  0.597004104984334D+01  0.849295025466539D+00  0.142423850881069D+00
  0.600000000000000D+01  0.849295025466539D+00  0.989944321283425D-01
  0.602995895015666D+01  0.849295025466539D+00  0.615429349430058D-01
  0.605999281329363D+01  0.849295025466539D+00  0.286469841141139D-01
  0.609017668971270D+01  0.849295025466539D+00 -0.765473588392963D-03
  0.612058605482699D+01  0.849295025466539D+00 -0.274632448890052D-01
  0.615129694788882D+01  0.849295025466539D+00 -0.519589306652804D-01
  0.618238616212743D+01  0.849295025466539D+00 -0.745655240079802D-01
  0.621393143677206D+01  0.849295025466539D+00 -0.954682599003228D-01
  0.624601165144054D+01  0.849295025466539D+00 -0.114795904775770D+00
  0.627870702337936D+01  0.849295025466539D+00 -0.132676260069464D+00
  0.631209930804864D+01  0.849295025466539D+00 -0.149271033075964D+00
  0.634627200355331D+01  0.849295025466539D+00 -0.164785033838587D+00
  0.638131055943190D+01  0.849295025466539D+00 -0.179428602175131D+00
  0.641730259032486D+01  0.849295025466539D+00 -0.193291090241072D+00
  0.645433809505685D+01  0.849295025466539D+00 -0.206083837941229D+00
  0.649250968168063D+01  0.849295025466539D+00 -0.216843405935047D+00
  0.653191279904544D+01  0.849295025466539D+00 -0.224126697710844D+00
  0.657264597546887D+01  0.849295025466539D+00 -0.227397969224172D+00
  0.661481106510894D+01  0.849295025466539D+00 -0.227645411335241D+00
  0.665851350265257D+01  0.849295025466539D+00 -0.226099981016082D+00
  0.670386256695719D+01  0.849295025466539D+00 -0.223591215338173D+00
  0.675097165430484D+01  0.849295025466539D+00 -0.220537164718391D+00
  0.679995856195192D+01  0.849295025466539D+00 -0.217092743214461D+00
  0.685094578268369D+01  0.849295025466539D+00 -0.213265842841857D+00
  0.690406081111003D+01  0.849295025466539D+00 -0.208980902079921D+00
  0.695943646246839D+01  0.849295025466539D+00 -0.204108181913269D+00
  0.701721120473106D+01  0.849295025466539D+00 -0.198473866887729D+00
  0.707752950484721D+01  0.849295025466539D+00 -0.191858567168343D+00
  0.714054218998553D+01  0.849295025466539D+00 -0.183987453677904D+00
  0.720640682468071D+01  0.849295025466539D+00 -0.174514018969686D+00
  0.727528810482684D+01  0.849295025466539D+00 -0.163000033586273D+00
  0.734735826950295D+01  0.849295025466539D+00 -0.148896028324160D+00
  0.742279753166040D+01  0.849295025466539D+00 -0.131529309366303D+00
  0.750179452874913D+01  0.849295025466539D+00 -0.110109164265192D+00
  0.758454679440957D+01  0.849295025466539D+00 -0.837597865830463D-01
  0.767126125240960D+01  0.849295025466539D+00 -0.515965040002885D-01
  0.776215473406177D+01  0.849295025466539D+00 -0.128638396796143D-01
  0.785745452041450D+01  0.849295025466539D+00  0.328799276072417D-01
  0.795739891057312D+01  0.849295025466539D+00  0.855644184642228D-01
  0.806223781757173D+01  0.849295025466539D+00  0.144468118588225D+00
  0.817223339328597D+01  0.849295025466539D+00  0.208204018069746D+00
  0.828766068394928D+01  0.849295025466539D+00  0.274845466918657D+00
  0.840880831791170D+01  0.849295025466539D+00  0.342135679719232D+00
  0.853597922736111D+01  0.849295025466539D+00  0.407699930344431D+00
  0.866949140581151D+01  0.849295025466539D+00  0.469246574645571D+00
  0.880967870325242D+01  0.849295025466539D+00  0.524756711296415D+00
  0.895689166094774D+01  0.849295025466539D+00  0.572641462426737D+00
  0.911149838797151D+01  0.849295025466539D+00  0.611861844661873D+00
  0.927388548167233D+01  0.849295025466539D+00  0.642002387130041D+00
  0.944445899436813D+01  0.849295025466539D+00  0.663284990352135D+00
  0.962364544868842D+01  0.849295025466539D+00  0.676516736405666D+00
  0.981189290410305D+01  0.849295025466539D+00  0.682976640472197D+00
  0.100096720773043D+02  0.849295025466539D+00  0.684256081525748D+00
  0.102174775192437D+02  0.849295025466539D+00  0.682074919994835D+00
  0.104358288517671D+02  0.849295025466539D+00  0.678099942473857D+00
  0.106652720669400D+02  0.849295025466539D+00  0.673793055269348D+00
  0.109063808923120D+02  0.849295025466539D+00  0.670311791896912D+00
  0.111597582255344D+02  0.849295025466539D+00  0.668469800508639D+00
  0.114260376419187D+02  0.849295025466539D+00  0.668700116051436D+00
  0.117058849787046D+02  0.849295025466539D+00  0.670588279188419D+00
  0.120000000000000D+02  0.849295025466539D+00  0.670588279188419D+00
  0.000000000000000D+00  0.862815832747510D+00  0.100000000000000D+01
  0.294115021295397D+00  0.862815832747510D+00  0.104562376425390D+01
  0.573962358081274D+00  0.862815832747510D+00  0.978902169715678D+00
  0.840241774465569D+00  0.862815832747510D+00  0.915159353985453D+00
  0.109361910768799D+01  0.862815832747510D+00  0.869782998645878D+00
  0.133472793305996D+01  0.862815832747510D+00  0.838359801963494D+00
  0.156417114823288D+01  0.862815832747510D+00  0.816003301613646D+00
  0.178252248075633D+01  0.862815832747510D+00  0.799597505048745D+00
  0.199032792269572D+01  0.862815832747510D+00  0.787310076871634D+00
  0.218810709589695D+01  0.862815832747510D+00  0.778064135052050D+00
  0.237635455131158D+01  0.862815832747510D+00  0.771228075991494D+00
  0.255554100563187D+01  0.862815832747510D+00  0.766449860084915D+00
