          47          76      168000   12.000000000000000     
  0.548778875963697D+01  0.574810776763246D+00 -0.275298459339688D+00
  0.552657611163126D+01  0.574810776763246D+00 -0.311112715001281D+00
  0.556417965730914D+01  0.574810776763246D+00 -0.344694635493263D+00
  0.560069342512162D+01  0.574810776763246D+00 -0.375720062265118D+00
  0.563620871850739D+01  0.574810776763246D+00 -0.403925738493347D+00
  0.567081434419902D+01  0.574810776763246D+00 -0.429113992160098D+00
  0.570459683428600D+01  0.574810776763246D+00 -0.451151985067654D+00
  0.573764066259005D+01  0.574810776763246D+00 -0.469966509372953D+00
  0.577002845589370D+01  0.574810776763246D+00 -0.485535947776850D+00
  0.580184120055026D+01  0.574810776763246D+00 -0.497881182537840D+00
  0.583315844499188D+01  0.574810776763246D+00 -0.507056955284418D+00
  0.586405849864210D+01  0.574810776763246D+00 -0.513144601202144D+00
  0.589461862773016D+01  0.574810776763246D+00 -0.516246447013226D+00
  0.592491524849683D+01  0.574810776763246D+00 -0.516481674832157D+00
  0.595502411827485D+01  0.574810776763246D+00 -0.513983206206843D+00
  0.598502052492167D+01  0.574810776763246D+00 -0.508895138551116D+00
  0.601497947507833D+01  0.574810776763246D+00 -0.501370394857714D+00
  0.604497588172515D+01  0.574810776763246D+00 -0.491568435693453D+00
  0.607508475150317D+01  0.574810776763246D+00 -0.479653051685674D+00
  0.610538137226984D+01  0.574810776763246D+00 -0.465790356969319D+00
  0.613594150135790D+01  0.574810776763246D+00 -0.450147128324058D+00
  0.616684155500812D+01  0.574810776763246D+00 -0.432889601007464D+00
  0.619815879944974D+01  0.574810776763246D+00 -0.414182777588792D+00
  0.622997154410630D+01  0.574810776763246D+00 -0.394190269793682D+00
  0.626235933740995D+01  0.574810776763246D+00 -0.373074692838403D+00
  0.629540316571400D+01  0.574810776763246D+00 -0.350998626390905D+00
  0.632918565580098D+01  0.574810776763246D+00 -0.328126037483352D+00
  0.636379128149260D+01  0.574810776763246D+00 -0.304623721326932D+00
  0.639930657487838D+01  0.574810776763246D+00 -0.280661815868371D+00
  0.643582034269086D+01  0.574810776763246D+00 -0.256412146435736D+00
  0.647342388836874D+01  0.574810776763246D+00 -0.232043559914322D+00
  0.651221124036303D+01  0.574810776763246D+00 -0.207714688529096D+00
  0.655227938725716D+01  0.574810776763246D+00 -0.183566206332367D+00
  0.659372852028891D+01  0.574810776763246D+00 -0.159715438255936D+00
  0.663666228388075D+01  0.574810776763246D+00 -0.136255200286281D+00
  0.668118803480488D+01  0.574810776763246D+00 -0.113256497781728D+00
  0.672741711063102D+01  0.574810776763246D+00 -0.907729065001549D-01
  0.677546510812838D+01  0.574810776763246D+00 -0.688441744584436D-01
  0.682545217231781D+01  0.574810776763246D+00 -0.474976220089557D-01
  0.687750329689686D+01  0.574810776763246D+00 -0.267474076378391D-01
  0.693174863678921D+01  0.574810776763246D+00 -0.659299815233393D-02
  0.698832383359973D+01  0.574810776763246D+00  0.129799385904434D-01
  0.704737035478913D+01  0.574810776763246D+00  0.319969818906935D-01
  0.710903584741637D+01  0.574810776763246D+00  0.504923901611929D-01
  0.717347450733312D+01  0.574810776763246D+00  0.684993585967188D-01
  0.724084746475378D+01  0.574810776763246D+00  0.860343199735943D-01
  0.731132318716490D+01  0.574810776763246D+00  0.103075633187186D+00
  0.738507790058167D+01  0.574810776763246D+00  0.119537979887525D+00
  0.746229603020476D+01  0.574810776763246D+00  0.135245407296224D+00
  0.754317066157935D+01  0.574810776763246D+00  0.149908082644738D+00
  0.762790402340959D+01  0.574810776763246D+00  0.163109552984167D+00
  0.771670799323569D+01  0.574810776763246D+00  0.174312124851048D+00
  0.780980462723814D+01  0.574810776763246D+00  0.182887434370159D+00
  0.790742671549381D+01  0.574810776763246D+00  0.188175492733662D+00
  0.800981836407242D+01  0.574810776763246D+00  0.189569046423523D+00
  0.811723560542885D+01  0.574810776763246D+00  0.186612682950821D+00
  0.822994703861763D+01  0.574810776763246D+00  0.179099859089559D+00
  0.834823450093049D+01  0.574810776763246D+00  0.167147600597275D+00
  0.847239377263640D+01  0.574810776763246D+00  0.151229220014130D+00
  0.860273531658631D+01  0.574810776763246D+00  0.132152474690546D+00
  0.873958505453197D+01  0.574810776763246D+00  0.110984432722135D+00
  0.888328518210008D+01  0.574810776763246D+00  0.889380991795725D-01
  0.903419502445962D+01  0.574810776763246D+00  0.672430339296801D-01
  0.919269193482192D+01  0.574810776763246D+00  0.470222333497368D-01
  0.935917223802023D+01  0.574810776763246D+00  0.291924198042236D-01
  0.953405222152828D+01  0.574810776763246D+00  0.143972754447616D-01
  0.971776917639573D+01  0.574810776763246D+00  0.297610527924349D-02
  0.991078249070366D+01  0.574810776763246D+00 -0.503396552662828D-02
  0.101135747982740D+02  0.574810776763246D+00 -0.986592294250788D-02
  0.103266531855054D+02  0.574810776763246D+00 -0.119652351425316D-01
  0.105505504593536D+02  0.574810776763246D+00 -0.119117915285789D-01
  0.107858264796260D+02  0.574810776763246D+00 -0.103292625412774D-01
  0.110330695589232D+02  0.574810776763246D+00 -0.779591590412772D-02
  0.112928979337266D+02  0.574810776763246D+00 -0.479070822848696D-02
  0.115659613103117D+02  0.574810776763246D+00 -0.179874314648516D-02
  0.118529424893523D+02  0.574810776763246D+00 -0.559377837673046D-14
  0.121470575106477D+02  0.574810776763246D+00  0.000000000000000D+00
 -0.147057510647699D+00  0.644517706514198D+00  0.000000000000000D+00
  0.147057510647699D+00  0.644517706514198D+00 -0.481349621123556D-01
  0.434038689688336D+00  0.644517706514198D+00 -0.416351956109403D-01
  0.707102066273422D+00  0.644517706514198D+00 -0.302002484644923D-01
  0.966930441076781D+00  0.644517706514198D+00 -0.224469779276263D-01
  0.121417352037398D+01  0.644517706514198D+00 -0.174834708865654D-01
  0.144944954064642D+01  0.644517706514198D+00 -0.140664908285748D-01
  0.167334681449460D+01  0.644517706514198D+00 -0.114916416637883D-01
  0.188642520172603D+01  0.644517706514198D+00 -0.938051830350428D-02
  0.208921750929634D+01  0.644517706514198D+00 -0.750255181999113D-02
  0.228223082360427D+01  0.644517706514198D+00 -0.568761126985033D-02
  0.246594777847172D+01  0.644517706514198D+00 -0.378551874702657D-02
  0.264082776197977D+01  0.644517706514198D+00 -0.164579002388195D-02
  0.280730806517808D+01  0.644517706514198D+00  0.893916166893769D-03
  0.296580497554038D+01  0.644517706514198D+00  0.401507268564290D-02
  0.311671481789992D+01  0.644517706514198D+00  0.792267389036978D-02
  0.326041494546803D+01  0.644517706514198D+00  0.128466170514644D-01
  0.339726468341369D+01  0.644517706514198D+00  0.190388692087713D-01
  0.352760622736360D+01  0.644517706514198D+00  0.267640920358734D-01
  0.365176549906951D+01  0.644517706514198D+00  0.362800768374642D-01
  0.377005296138237D+01  0.644517706514198D+00  0.478029613063886D-01
  0.388276439457115D+01  0.644517706514198D+00  0.614515005790215D-01
  0.399018163592758D+01  0.644517706514198D+00  0.771666424218067D-01
  0.409257328450619D+01  0.644517706514198D+00  0.946110904436516D-01
  0.419019537276186D+01  0.644517706514198D+00  0.113072479458039D+00
  0.428329200676431D+01  0.644517706514198D+00  0.131420646993638D+00
  0.437209597659041D+01  0.644517706514198D+00  0.148183558146829D+00
  0.445682933842065D+01  0.644517706514198D+00  0.161769825726433D+00
  0.453770396979524D+01  0.644517706514198D+00  0.170770709642237D+00
  0.461492209941833D+01  0.644517706514198D+00  0.174200529251664D+00
  0.468867681283511D+01  0.644517706514198D+00  0.171585426170610D+00
  0.475915253524623D+01  0.644517706514198D+00  0.162919458263724D+00
  0.482652549266688D+01  0.644517706514198D+00  0.148552489360795D+00
  0.489096415258363D+01  0.644517706514198D+00  0.129061926069211D+00
  0.495262964521087D+01  0.644517706514198D+00  0.105137254963167D+00
  0.501167616640027D+01  0.644517706514198D+00  0.774909138358235D-01
  0.506825136321079D+01  0.644517706514198D+00  0.467995090108788D-01
  0.512249670310314D+01  0.644517706514198D+00  0.136729920949024D-01
  0.517454782768219D+01  0.644517706514198D+00 -0.213544125365040D-01
  0.522453489187162D+01  0.644517706514198D+00 -0.578194877024563D-01
  0.527258288936898D+01  0.644517706514198D+00 -0.953145779406637D-01
  0.531881196519512D+01  0.644517706514198D+00 -0.133462997021253D+00
  0.536333771611925D+01  0.644517706514198D+00 -0.171891078308785D+00
  0.540627147971109D+01  0.644517706514198D+00 -0.210202824961097D+00
  0.544772061274284D+01  0.644517706514198D+00 -0.247963462244807D+00
  0.548778875963697D+01  0.644517706514198D+00 -0.284697834285832D+00
  0.552657611163126D+01  0.644517706514198D+00 -0.319906061090697D+00
  0.556417965730914D+01  0.644517706514198D+00 -0.353092184084300D+00
  0.560069342512162D+01  0.644517706514198D+00 -0.383795927958335D+00
  0.563620871850739D+01  0.644517706514198D+00 -0.411618240261977D+00
  0.567081434419902D+01  0.644517706514198D+00 -0.436235923627652D+00
  0.570459683428600D+01  0.644517706514198D+00 -0.457405229002772D+00
  0.573764066259005D+01  0.644517706514198D+00 -0.474957519232655D+00
  0.577002845589370D+01  0.644517706514198D+00 -0.488791588393594D+00
  0.580184120055026D+01  0.644517706514198D+00 -0.498866625384905D+00
  0.583315844499188D+01  0.644517706514198D+00 -0.505197730505872D+00
  0.586405849864210D+01  0.644517706514198D+00 -0.507853636796936D+00
  0.589461862773016D+01  0.644517706514198D+00 -0.506954945133073D+00
  0.592491524849683D+01  0.644517706514198D+00 -0.502671052719016D+00
  0.595502411827485D+01  0.644517706514198D+00 -0.495214664109911D+00
  0.598502052492167D+01  0.644517706514198D+00 -0.484833745048356D+00
  0.601497947507833D+01  0.644517706514198D+00 -0.471801597546360D+00
  0.604497588172515D+01  0.644517706514198D+00 -0.456406211860002D+00
  0.607508475150317D+01  0.644517706514198D+00 -0.438940150634389D+00
  0.610538137226984D+01  0.644517706514198D+00 -0.419691998482154D+00
  0.613594150135790D+01  0.644517706514198D+00 -0.398939993755930D+00
  0.616684155500812D+01  0.644517706514198D+00 -0.376948000304354D+00
  0.619815879944974D+01  0.644517706514198D+00 -0.353963602109034D+00
  0.622997154410630D+01  0.644517706514198D+00 -0.330217952067695D+00
  0.626235933740995D+01  0.644517706514198D+00 -0.305927208331192D+00
  0.629540316571400D+01  0.644517706514198D+00 -0.281295851612600D+00
  0.632918565580098D+01  0.644517706514198D+00 -0.256522359437444D+00
  0.636379128149260D+01  0.644517706514198D+00 -0.231806800978242D+00
  0.639930657487838D+01  0.644517706514198D+00 -0.207357671555396D+00
  0.643582034269086D+01  0.644517706514198D+00 -0.183393139183202D+00
  0.647342388836874D+01  0.644517706514198D+00 -0.160132323443540D+00
  0.651221124036303D+01  0.644517706514198D+00 -0.137776435011720D+00
  0.655227938725716D+01  0.644517706514198D+00 -0.116485991081131D+00
  0.659372852028891D+01  0.644517706514198D+00 -0.963644388501572D-01
  0.663666228388075D+01  0.644517706514198D+00 -0.774551124934749D-01
  0.668118803480488D+01  0.644517706514198D+00 -0.597494445058533D-01
  0.672741711063102D+01  0.644517706514198D+00 -0.431990306488609D-01
  0.677546510812838D+01  0.644517706514198D+00 -0.277252387283168D-01
  0.682545217231781D+01  0.644517706514198D+00 -0.132243382154912D-01
  0.687750329689686D+01  0.644517706514198D+00  0.430154349009446D-03
  0.693174863678921D+01  0.644517706514198D+00  0.133851398146806D-01
  0.698832383359973D+01  0.644517706514198D+00  0.258072849910785D-01
  0.704737035478913D+01  0.644517706514198D+00  0.378812614189490D-01
  0.710903584741637D+01  0.644517706514198D+00  0.497989981092850D-01
  0.717347450733312D+01  0.644517706514198D+00  0.617440123359231D-01
  0.724084746475378D+01  0.644517706514198D+00  0.738713965793458D-01
  0.731132318716490D+01  0.644517706514198D+00  0.862827643105789D-01
  0.738507790058167D+01  0.644517706514198D+00  0.989959429057461D-01
  0.746229603020476D+01  0.644517706514198D+00  0.111910937663904D+00
  0.754317066157935D+01  0.644517706514198D+00  0.124777363119026D+00
  0.762790402340959D+01  0.644517706514198D+00  0.137171834697239D+00
  0.771670799323569D+01  0.644517706514198D+00  0.148496035948393D+00
  0.780980462723814D+01  0.644517706514198D+00  0.158007536686020D+00
  0.790742671549381D+01  0.644517706514198D+00  0.164889367238327D+00
  0.800981836407242D+01  0.644517706514198D+00  0.168353967383477D+00
  0.811723560542885D+01  0.644517706514198D+00  0.167766280782461D+00
  0.822994703861763D+01  0.644517706514198D+00  0.162762968941371D+00
  0.834823450093049D+01  0.644517706514198D+00  0.153341980677759D+00
  0.847239377263640D+01  0.644517706514198D+00  0.139898825965419D+00
  0.860273531658631D+01  0.644517706514198D+00  0.123196505092272D+00
  0.873958505453197D+01  0.644517706514198D+00  0.104275704879788D+00
  0.888328518210008D+01  0.644517706514198D+00  0.843277235367371D-01
  0.903419502445962D+01  0.644517706514198D+00  0.645568091450870D-01
  0.919269193482192D+01  0.644517706514198D+00  0.460550874610263D-01
  0.935917223802023D+01  0.644517706514198D+00  0.297058985543637D-01
  0.953405222152828D+01  0.644517706514198D+00  0.161228220193499D-01
  0.971776917639573D+01  0.644517706514198D+00  0.562467713125446D-02
  0.991078249070366D+01  0.644517706514198D+00 -0.175712460458929D-02
  0.101135747982740D+02  0.644517706514198D+00 -0.624375724743675D-02
  0.103266531855054D+02  0.644517706514198D+00 -0.825156338721429D-02
  0.105505504593536D+02  0.644517706514198D+00 -0.831759044181941D-02
  0.107858264796260D+02  0.644517706514198D+00 -0.701608868824092D-02
  0.110330695589232D+02  0.644517706514198D+00 -0.488133411020862D-02
  0.112928979337266D+02  0.644517706514198D+00 -0.238292544666767D-02
  0.115659613103117D+02  0.644517706514198D+00 -0.143080880707332D-03
  0.118529424893523D+02  0.644517706514198D+00 -0.561988002177045D-14
  0.121470575106477D+02  0.644517706514198D+00  0.000000000000000D+00
 -0.147057510647699D+00  0.705156827254656D+00  0.000000000000000D+00
  0.147057510647699D+00  0.705156827254656D+00 -0.706146820112761D-01
  0.434038689688336D+00  0.705156827254656D+00 -0.573860904639328D-01
  0.707102066273422D+00  0.705156827254656D+00 -0.398670172697966D-01
  0.966930441076781D+00  0.705156827254656D+00 -0.285759119365661D-01
  0.121417352037398D+01  0.705156827254656D+00 -0.215630677240890D-01
  0.144944954064642D+01  0.705156827254656D+00 -0.169067273986268D-01
  0.167334681449460D+01  0.705156827254656D+00 -0.135583138984946D-01
  0.188642520172603D+01  0.705156827254656D+00 -0.109611805764695D-01
  0.208921750929634D+01  0.705156827254656D+00 -0.878861781153796D-02
  0.228223082360427D+01  0.705156827254656D+00 -0.681848371583733D-02
  0.246594777847172D+01  0.705156827254656D+00 -0.487458883106708D-02
  0.264082776197977D+01  0.705156827254656D+00 -0.279711254974765D-02
  0.280730806517808D+01  0.705156827254656D+00 -0.425964281169214D-03
  0.296580497554038D+01  0.705156827254656D+00  0.240937183503479D-02
  0.311671481789992D+01  0.705156827254656D+00  0.589585187162793D-02
  0.326041494546803D+01  0.705156827254656D+00  0.102390464361628D-01
  0.339726468341369D+01  0.705156827254656D+00  0.156603668933126D-01
  0.352760622736360D+01  0.705156827254656D+00  0.223869592530797D-01
  0.365176549906951D+01  0.705156827254656D+00  0.306306986673115D-01
  0.377005296138237D+01  0.705156827254656D+00  0.405520900403947D-01
  0.388276439457115D+01  0.705156827254656D+00  0.522059038539837D-01
  0.399018163592758D+01  0.705156827254656D+00  0.654698452889286D-01
  0.409257328450619D+01  0.705156827254656D+00  0.799673387931351D-01
  0.419019537276186D+01  0.705156827254656D+00  0.950102618738003D-01
  0.428329200676431D+01  0.705156827254656D+00  0.109600381545034D+00
  0.437209597659041D+01  0.705156827254656D+00  0.122523702710273D+00
  0.445682933842065D+01  0.705156827254656D+00  0.132534884984040D+00
  0.453770396979524D+01  0.705156827254656D+00  0.138571454046680D+00
  0.461492209941833D+01  0.705156827254656D+00  0.139910357936375D+00
  0.468867681283511D+01  0.705156827254656D+00  0.136219622153898D+00
  0.475915253524623D+01  0.705156827254656D+00  0.127520238835240D+00
  0.482652549266688D+01  0.705156827254656D+00  0.114100445231067D+00
  0.489096415258363D+01  0.705156827254656D+00  0.964184988609968D-01
  0.495262964521087D+01  0.705156827254656D+00  0.750151064972491D-01
  0.501167616640027D+01  0.705156827254656D+00  0.504449653604328D-01
  0.506825136321079D+01  0.705156827254656D+00  0.232295719428961D-01
  0.512249670310314D+01  0.705156827254656D+00 -0.617070034918098D-02
  0.517454782768219D+01  0.705156827254656D+00 -0.373690763848818D-01
  0.522453489187162D+01  0.705156827254656D+00 -0.700511472208249D-01
  0.527258288936898D+01  0.705156827254656D+00 -0.103961074552199D+00
  0.531881196519512D+01  0.705156827254656D+00 -0.138874633025794D+00
  0.536333771611925D+01  0.705156827254656D+00 -0.174559473925266D+00
  0.540627147971109D+01  0.705156827254656D+00 -0.210726481568299D+00
  0.544772061274284D+01  0.705156827254656D+00 -0.246983425627173D+00
  0.548778875963697D+01  0.705156827254656D+00 -0.282810324619669D+00
  0.552657611163126D+01  0.705156827254656D+00 -0.317574783370148D+00
  0.556417965730914D+01  0.705156827254656D+00 -0.350585862174908D+00
  0.560069342512162D+01  0.705156827254656D+00 -0.381158478914849D+00
  0.563620871850739D+01  0.705156827254656D+00 -0.408661302535646D+00
  0.567081434419902D+01  0.705156827254656D+00 -0.432541714991477D+00
  0.570459683428600D+01  0.705156827254656D+00 -0.452335502993260D+00
  0.573764066259005D+01  0.705156827254656D+00 -0.467673123576095D+00
  0.577002845589370D+01  0.705156827254656D+00 -0.478290849067267D+00
  0.580184120055026D+01  0.705156827254656D+00 -0.484047261059684D+00
  0.583315844499188D+01  0.705156827254656D+00 -0.484938828942303D+00
  0.586405849864210D+01  0.705156827254656D+00 -0.481106607965181D+00
  0.589461862773016D+01  0.705156827254656D+00 -0.472829240722873D+00
  0.592491524849683D+01  0.705156827254656D+00 -0.460502435161979D+00
  0.595502411827485D+01  0.705156827254656D+00 -0.444608907147343D+00
  0.598502052492167D+01  0.705156827254656D+00 -0.425684187813139D+00
  0.601497947507833D+01  0.705156827254656D+00 -0.404283251361886D+00
  0.604497588172515D+01  0.705156827254656D+00 -0.380951640464697D+00
  0.607508475150317D+01  0.705156827254656D+00 -0.356203302632402D+00
  0.610538137226984D+01  0.705156827254656D+00 -0.330505950559104D+00
  0.613594150135790D+01  0.705156827254656D+00 -0.304273608226984D+00
  0.616684155500812D+01  0.705156827254656D+00 -0.277865175423716D+00
  0.619815879944974D+01  0.705156827254656D+00 -0.251587072249722D+00
  0.622997154410630D+01  0.705156827254656D+00 -0.225697577813878D+00
  0.626235933740995D+01  0.705156827254656D+00 -0.200411576740981D+00
  0.629540316571400D+01  0.705156827254656D+00 -0.175907675016255D+00
  0.632918565580098D+01  0.705156827254656D+00 -0.152342898126622D+00
  0.636379128149260D+01  0.705156827254656D+00 -0.129878259290756D+00
  0.639930657487838D+01  0.705156827254656D+00 -0.108707925909460D+00
  0.643582034269086D+01  0.705156827254656D+00 -0.890721970409009D-01
  0.647342388836874D+01  0.705156827254656D+00 -0.712333366681522D-01
  0.651221124036303D+01  0.705156827254656D+00 -0.554093955141578D-01
  0.655227938725716D+01  0.705156827254656D+00 -0.416914348997802D-01
  0.659372852028891D+01  0.705156827254656D+00 -0.299958285728905D-01
  0.663666228388075D+01  0.705156827254656D+00 -0.200840996217470D-01
  0.668118803480488D+01  0.705156827254656D+00 -0.116277765382697D-01
  0.672741711063102D+01  0.705156827254656D+00 -0.427707945198524D-02
  0.677546510812838D+01  0.705156827254656D+00  0.229190430530551D-02
  0.682545217231781D+01  0.705156827254656D+00  0.835577143315494D-02
  0.687750329689686D+01  0.705156827254656D+00  0.141421777531105D-01
  0.693174863678921D+01  0.705156827254656D+00  0.198401534508703D-01
  0.698832383359973D+01  0.705156827254656D+00  0.256142525087039D-01
  0.704737035478913D+01  0.705156827254656D+00  0.316184507042469D-01
  0.710903584741637D+01  0.705156827254656D+00  0.380061236390819D-01
  0.717347450733312D+01  0.705156827254656D+00  0.449330746126019D-01
  0.724084746475378D+01  0.705156827254656D+00  0.525512872991178D-01
  0.731132318716490D+01  0.705156827254656D+00  0.609913045930818D-01
  0.738507790058167D+01  0.705156827254656D+00  0.703316221939842D-01
  0.746229603020476D+01  0.705156827254656D+00  0.805553379149637D-01
  0.754317066157935D+01  0.705156827254656D+00  0.915008703645054D-01
  0.762790402340959D+01  0.705156827254656D+00  0.102817375161154D+00
  0.771670799323569D+01  0.705156827254656D+00  0.113938832320735D+00
  0.780980462723814D+01  0.705156827254656D+00  0.124098717814809D+00
  0.790742671549381D+01  0.705156827254656D+00  0.132396713704816D+00
  0.800981836407242D+01  0.705156827254656D+00  0.137913568719064D+00
  0.811723560542885D+01  0.705156827254656D+00  0.139856775734016D+00
  0.822994703861763D+01  0.705156827254656D+00  0.137706188671793D+00
  0.834823450093049D+01  0.705156827254656D+00  0.131324800234751D+00
  0.847239377263640D+01  0.705156827254656D+00  0.121003891364476D+00
  0.860273531658631D+01  0.705156827254656D+00  0.107427388835240D+00
  0.873958505453197D+01  0.705156827254656D+00  0.915693033060524D-01
  0.888328518210008D+01  0.705156827254656D+00  0.745563360813936D-01
  0.903419502445962D+01  0.705156827254656D+00  0.575264537826625D-01
  0.919269193482192D+01  0.705156827254656D+00  0.415060975321643D-01
  0.935917223802023D+01  0.705156827254656D+00  0.273192875784919D-01
  0.953405222152828D+01  0.705156827254656D+00  0.155331163220415D-01
  0.971776917639573D+01  0.705156827254656D+00  0.643812309649447D-02
  0.991078249070366D+01  0.705156827254656D+00  0.592283298272936D-04
  0.101135747982740D+02  0.705156827254656D+00 -0.380794346136939D-02
  0.103266531855054D+02  0.705156827254656D+00 -0.554069349880170D-02
  0.105505504593536D+02  0.705156827254656D+00 -0.561896386415477D-02
  0.107858264796260D+02  0.705156827254656D+00 -0.454964345753514D-02
  0.110330695589232D+02  0.705156827254656D+00 -0.280014584540634D-02
  0.112928979337266D+02  0.705156827254656D+00 -0.787425824594662D-03
  0.115659613103117D+02  0.705156827254656D+00  0.862484832132943D-03
  0.118529424893523D+02  0.705156827254656D+00 -0.557650563617846D-14
  0.121470575106477D+02  0.705156827254656D+00  0.000000000000000D+00
 -0.147057510647699D+00  0.754630289412640D+00  0.000000000000000D+00
  0.147057510647699D+00  0.754630289412640D+00 -0.899139409642799D-01
  0.434038689688336D+00  0.754630289412640D+00 -0.675709285423806D-01
  0.707102066273422D+00  0.754630289412640D+00 -0.443623287996473D-01
  0.966930441076781D+00  0.754630289412640D+00 -0.303407761297821D-01
  0.121417352037398D+01  0.754630289412640D+00 -0.220259300744657D-01
  0.144944954064642D+01  0.754630289412640D+00 -0.167597707945616D-01
  0.167334681449460D+01  0.754630289412640D+00 -0.131519212683605D-01
  0.188642520172603D+01  0.754630289412640D+00 -0.104820349368687D-01
  0.208921750929634D+01  0.754630289412640D+00 -0.834527787453099D-02
  0.228223082360427D+01  0.754630289412640D+00 -0.648505982843381D-02
  0.246594777847172D+01  0.754630289412640D+00 -0.471444565607085D-02
  0.264082776197977D+01  0.754630289412640D+00 -0.287682199924011D-02
  0.280730806517808D+01  0.754630289412640D+00 -0.824455542735872D-03
  0.296580497554038D+01  0.754630289412640D+00  0.159405925017501D-02
  0.311671481789992D+01  0.754630289412640D+00  0.454107899762934D-02
  0.326041494546803D+01  0.754630289412640D+00  0.819287967805020D-02
  0.339726468341369D+01  0.754630289412640D+00  0.127375801662588D-01
  0.352760622736360D+01  0.754630289412640D+00  0.183659042245068D-01
  0.365176549906951D+01  0.754630289412640D+00  0.252515703365439D-01
  0.377005296138237D+01  0.754630289412640D+00  0.335178417226394D-01
  0.388276439457115D+01  0.754630289412640D+00  0.431884959561224D-01
  0.399018163592758D+01  0.754630289412640D+00  0.541266548321888D-01
  0.409257328450619D+01  0.754630289412640D+00  0.659742455496766D-01
  0.419019537276186D+01  0.754630289412640D+00  0.781160730120303D-01
  0.428329200676431D+01  0.754630289412640D+00  0.896981542340123D-01
  0.437209597659041D+01  0.754630289412640D+00  0.997191440174429D-01
  0.445682933842065D+01  0.754630289412640D+00  0.107181765463795D+00
  0.453770396979524D+01  0.754630289412640D+00  0.111254119078940D+00
  0.461492209941833D+01  0.754630289412640D+00  0.111381221791854D+00
  0.468867681283511D+01  0.754630289412640D+00  0.107318421160700D+00
  0.475915253524623D+01  0.754630289412640D+00  0.990989308415326D-01
  0.482652549266688D+01  0.754630289412640D+00  0.869656044437998D-01
  0.489096415258363D+01  0.754630289412640D+00  0.712936148878734D-01
  0.495262964521087D+01  0.754630289412640D+00  0.525202496307964D-01
  0.501167616640027D+01  0.754630289412640D+00  0.310889763170999D-01
  0.506825136321079D+01  0.754630289412640D+00  0.740905305083406D-02
  0.512249670310314D+01  0.754630289412640D+00 -0.181712211720678D-01
  0.517454782768219D+01  0.754630289412640D+00 -0.453799153653864D-01
  0.522453489187162D+01  0.754630289412640D+00 -0.740270618030453D-01
  0.527258288936898D+01  0.754630289412640D+00 -0.103999853320047D+00
  0.531881196519512D+01  0.754630289412640D+00 -0.135242010918033D+00
  0.536333771611925D+01  0.754630289412640D+00 -0.167709309944379D+00
  0.540627147971109D+01  0.754630289412640D+00 -0.201294290075173D+00
  0.544772061274284D+01  0.754630289412640D+00 -0.235726987540157D+00
  0.548778875963697D+01  0.754630289412640D+00 -0.270488811131645D+00
  0.552657611163126D+01  0.754630289412640D+00 -0.304799256998429D+00
  0.556417965730914D+01  0.754630289412640D+00 -0.337700249814326D+00
  0.560069342512162D+01  0.754630289412640D+00 -0.368163286913324D+00
  0.563620871850739D+01  0.754630289412640D+00 -0.395153401921676D+00
  0.567081434419902D+01  0.754630289412640D+00 -0.417670208690253D+00
  0.570459683428600D+01  0.754630289412640D+00 -0.434806553409028D+00
  0.573764066259005D+01  0.754630289412640D+00 -0.445836752989169D+00
  0.577002845589370D+01  0.754630289412640D+00 -0.450312581426158D+00
  0.580184120055026D+01  0.754630289412640D+00 -0.448131780066020D+00
  0.583315844499188D+01  0.754630289412640D+00 -0.439554417978034D+00
  0.586405849864210D+01  0.754630289412640D+00 -0.425164239187572D+00
  0.589461862773016D+01  0.754630289412640D+00 -0.405790310337744D+00
  0.592491524849683D+01  0.754630289412640D+00 -0.382411758775768D+00
  0.595502411827485D+01  0.754630289412640D+00 -0.356065795871887D+00
  0.598502052492167D+01  0.754630289412640D+00 -0.327771097591263D+00
  0.601497947507833D+01  0.754630289412640D+00 -0.298470531893987D+00
  0.604497588172515D+01  0.754630289412640D+00 -0.268992108556273D+00
  0.607508475150317D+01  0.754630289412640D+00 -0.240025136334229D+00
  0.610538137226984D+01  0.754630289412640D+00 -0.212108775940611D+00
  0.613594150135790D+01  0.754630289412640D+00 -0.185631568662004D+00
  0.616684155500812D+01  0.754630289412640D+00 -0.160841610701077D+00
  0.619815879944974D+01  0.754630289412640D+00 -0.137864339985498D+00
  0.622997154410630D+01  0.754630289412640D+00 -0.116720540931008D+00
  0.626235933740995D+01  0.754630289412640D+00 -0.973403753734138D-01
  0.629540316571400D+01  0.754630289412640D+00 -0.795835669960560D-01
  0.632918565580098D+01  0.754630289412640D+00 -0.632889246577411D-01
  0.636379128149260D+01  0.754630289412640D+00 -0.483635996131541D-01
  0.639930657487838D+01  0.754630289412640D+00 -0.348759134443942D-01
  0.643582034269086D+01  0.754630289412640D+00 -0.230780531670876D-01
  0.647342388836874D+01  0.754630289412640D+00 -0.133047091477605D-01
  0.651221124036303D+01  0.754630289412640D+00 -0.576498336835747D-02
  0.655227938725716D+01  0.754630289412640D+00 -0.348737737960357D-03
  0.659372852028891D+01  0.754630289412640D+00  0.337179476799211D-02
  0.663666228388075D+01  0.754630289412640D+00  0.594160613317594D-02
  0.668118803480488D+01  0.754630289412640D+00  0.783875424301122D-02
  0.672741711063102D+01  0.754630289412640D+00  0.941035714178146D-02
  0.677546510812838D+01  0.754630289412640D+00  0.108918481913211D-01
